,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
110,"RT @srivatsayb: AAP has made more U-turns in the last 6 weeks than Congress has in the last 60 yrs

Observe the pin-drop silence from the l…","RT  AAP has made more U-turns in the last 6 weeks than Congress has in the last 60 yrs

Observe the pin-drop silence from the l…","RT  AAP has made more U-turns in the last 6 weeks than Congress has in the last 60 yrs

Observe the pin-drop silence from the l…","  AAP has made more U-turns in the last  weeks than Congress has in the last  yrs

Observe the pin-drop silence from the l…","  AAP has made more Uturns in the last  weeks than Congress has in the last  yrs

Observe the pindrop silence from the l…","['AAP', 'made', 'Uturns', 'last', 'weeks', 'Congress', 'last', 'yrs', 'Observe', 'pindrop', 'silence', 'l…']"
111,"RT @RajeIyer: Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","RT  Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","RT  Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","  Update I heard 
Upto , Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","  Update I heard 
Upto  Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","['Update', 'I', 'heard', 'Upto', 'Muslins', 'hav', 'claimed', 'documents', 'burnt', 'riots', 'AAP', 'Govt', 'set', 'camps…']"
112,RT @Swamy39: The govt needs to clarify if IB officer Sharma was targeted and killed at the behest of Aap’s Tahir because Sharma was tailing…,RT  The govt needs to clarify if IB officer Sharma was targeted and killed at the behest of Aap’s Tahir because Sharma was tailing…,RT  The govt needs to clarify if IB officer Sharma was targeted and killed at the behest of Aap’s Tahir because Sharma was tailing…,  he govt needs to clarify if IB officer Sharma was targeted and killed at the behest of Aap’s ahir because Sharma was tailing…,  he govt needs to clarify if IB officer Sharma was targeted and killed at the behest of Aap’s ahir because Sharma was tailing…,"['govt', 'needs', 'clarify', 'IB', 'officer', 'Sharma', 'targeted', 'killed', 'behest', 'Aap’s', 'ahir', 'Sharma', 'tailing…']"
113,"RT @Lovely__Kaur: Guys yes I know something regarding #SidNaaz

And it's a great news but I can't tell

Wait for the right time

Apne aap e…","RT  Guys yes I know something regarding #SidNaaz

And it's a great news but I can't tell

Wait for the right time

Apne aap e…","RT  Guys yes I know something regarding #SidNaaz

And it's a great news but I can't tell

Wait for the right time

Apne aap e…","  Guys yes I know something regarding #SidNaaz

And it's a great news but I can't tell

Wait for the right time

Apne aap e…","  Guys yes I know something regarding SidNaaz

And its a great news but I cant tell

Wait for the right time

Apne aap e…","['Guys', 'yes', 'I', 'know', 'something', 'regarding', 'SidNaaz', 'And', 'great', 'news', 'I', 'cant', 'tell', 'Wait', 'right', 'time', 'Apne', 'aap', 'e…']"
114,"RT @srivatsayb: AAP has made more U-turns in the last 6 weeks than Congress has in the last 60 yrs

Observe the pin-drop silence from the l…","RT  AAP has made more U-turns in the last 6 weeks than Congress has in the last 60 yrs

Observe the pin-drop silence from the l…","RT  AAP has made more U-turns in the last 6 weeks than Congress has in the last 60 yrs

Observe the pin-drop silence from the l…","  AAP has made more U-turns in the last  weeks than Congress has in the last  yrs

Observe the pin-drop silence from the l…","  AAP has made more Uturns in the last  weeks than Congress has in the last  yrs

Observe the pindrop silence from the l…","['AAP', 'made', 'Uturns', 'last', 'weeks', 'Congress', 'last', 'yrs', 'Observe', 'pindrop', 'silence', 'l…']"
115,"RT @Sumeetxolt: @muddaabaaz @iAnkurSingh Video is from 24th Feb
https://t.co/UZtgnBOpaf","RT    Video is from 24th Feb
https://t.co/UZtgnBOpaf","RT    Video is from 24th Feb
","    Video is from th Feb
","    Video is from th Feb
","['Video', 'th', 'Feb']"
116,RT @AudreyTruschke: Remember when everyone was excited that the AAP won in Delhi? 2 weeks ago never looked so good.,RT  Remember when everyone was excited that the AAP won in Delhi? 2 weeks ago never looked so good.,RT  Remember when everyone was excited that the AAP won in Delhi? 2 weeks ago never looked so good.,  emember when everyone was excited that the AAP won in Delhi?  weeks ago never looked so good.,  emember when everyone was excited that the AAP won in Delhi  weeks ago never looked so good,"['emember', 'everyone', 'excited', 'AAP', 'Delhi', 'weeks', 'ago', 'never', 'looked', 'good']"
117,"RT @sanjaykpr: 4 mosques were burnt in 48 hours, but TV channels are busy showing that the riots were triggered from a rooftop by an AAP co…","RT  4 mosques were burnt in 48 hours, but TV channels are busy showing that the riots were triggered from a rooftop by an AAP co…","RT  4 mosques were burnt in 48 hours, but TV channels are busy showing that the riots were triggered from a rooftop by an AAP co…","   mosques were burnt in  hours, but V channels are busy showing that the riots were triggered from a rooftop by an AAP co…",   mosques were burnt in  hours but V channels are busy showing that the riots were triggered from a rooftop by an AAP co…,"['mosques', 'burnt', 'hours', 'V', 'channels', 'busy', 'showing', 'riots', 'triggered', 'rooftop', 'AAP', 'co…']"
118,RT @NirjhariSinha: Several social media users have raised doubts about the authenticity of AAP councillor Tahir Hussain's video appeal for…,RT  Several social media users have raised doubts about the authenticity of AAP councillor Tahir Hussain's video appeal for…,RT  Several social media users have raised doubts about the authenticity of AAP councillor Tahir Hussain's video appeal for…,  Several social media users have raised doubts about the authenticity of AAP councillor ahir Hussain's video appeal for…,  Several social media users have raised doubts about the authenticity of AAP councillor ahir Hussains video appeal for…,"['Several', 'social', 'media', 'users', 'raised', 'doubts', 'authenticity', 'AAP', 'councillor', 'ahir', 'Hussains', 'video', 'appeal', 'for…']"
119,"RT @JhaSanjay: #ArvindKejriwal biography in brief. 

1) RSS appoints puppet. They rope in Anna Hazare.
2) Corruption is an emotive issue.
3…","RT  #ArvindKejriwal biography in brief. 

1) RSS appoints puppet. They rope in Anna Hazare.
2) Corruption is an emotive issue.
3…","RT  #ArvindKejriwal biography in brief. 

1) RSS appoints puppet. They rope in Anna Hazare.
2) Corruption is an emotive issue.
3…","  #ArvindKejriwal biography in brief. 

) SS appoints puppet. hey rope in Anna Hazare.
) Corruption is an emotive issue.
…","  ArvindKejriwal biography in brief 

 SS appoints puppet hey rope in Anna Hazare
 Corruption is an emotive issue
…","['ArvindKejriwal', 'biography', 'brief', 'SS', 'appoints', 'puppet', 'hey', 'rope', 'Anna', 'Hazare', 'Corruption', 'emotive', 'issue', '…']"
120,RT @prasanna_s: AAP spin doctors lying through their teeth when they say the sanction decision as unwillingness to interfere in criminal pr…,RT  AAP spin doctors lying through their teeth when they say the sanction decision as unwillingness to interfere in criminal pr…,RT  AAP spin doctors lying through their teeth when they say the sanction decision as unwillingness to interfere in criminal pr…,  AAP spin doctors lying through their teeth when they say the sanction decision as unwillingness to interfere in criminal pr…,  AAP spin doctors lying through their teeth when they say the sanction decision as unwillingness to interfere in criminal pr…,"['AAP', 'spin', 'doctors', 'lying', 'teeth', 'say', 'sanction', 'decision', 'unwillingness', 'interfere', 'criminal', 'pr…']"
121,"RT @zoo_bear: Hello @iAnkurSingh, The video is from 24th Feb, 2020. He had sent this video to AAP spokesperson Deepak Bajpai and to a repor…","RT  Hello  The video is from 24th Feb, 2020. He had sent this video to AAP spokesperson Deepak Bajpai and to a repor…","RT  Hello  The video is from 24th Feb, 2020. He had sent this video to AAP spokesperson Deepak Bajpai and to a repor…","  Hello  he video is from th Feb, . He had sent this video to AAP spokesperson Deepak Bajpai and to a repor…",  Hello  he video is from th Feb  He had sent this video to AAP spokesperson Deepak Bajpai and to a repor…,"['Hello', 'video', 'th', 'Feb', 'He', 'sent', 'video', 'AAP', 'spokesperson', 'Deepak', 'Bajpai', 'repor…']"
122,"In the mind, have clubbed the BjPsupporters with AAP supporters. One lot fell for the greed of ₹15lacs, the other f… https://t.co/tWfvB2esGV","In the mind, have clubbed the BjPsupporters with AAP supporters. One lot fell for the greed of ₹15lacs, the other f… https://t.co/tWfvB2esGV","In the mind, have clubbed the BjPsupporters with AAP supporters. One lot fell for the greed of ₹15lacs, the other f… ","In the mind, have clubbed the BjPsupporters with AAP supporters. One lot fell for the greed of ₹lacs, the other f… ",In the mind have clubbed the BjPsupporters with AAP supporters One lot fell for the greed of ₹lacs the other f… ,"['In', 'mind', 'clubbed', 'BjPsupporters', 'AAP', 'supporters', 'One', 'lot', 'fell', 'greed', '₹lacs', 'f…']"
123,"RT @psychia90: Beyond he-said-she-said and unverified videos, some things were very clear in Khajuri Khas where an AAP leader stands accuse…","RT  Beyond he-said-she-said and unverified videos, some things were very clear in Khajuri Khas where an AAP leader stands accuse…","RT  Beyond he-said-she-said and unverified videos, some things were very clear in Khajuri Khas where an AAP leader stands accuse…","  Beyond he-said-she-said and unverified videos, some things were very clear in Khajuri Khas where an AAP leader stands accuse…",  Beyond hesaidshesaid and unverified videos some things were very clear in Khajuri Khas where an AAP leader stands accuse…,"['Beyond', 'hesaidshesaid', 'unverified', 'videos', 'things', 'clear', 'Khajuri', 'Khas', 'AAP', 'leader', 'stands', 'accuse…']"
124,RT @AudreyTruschke: Remember when everyone was excited that the AAP won in Delhi? 2 weeks ago never looked so good.,RT  Remember when everyone was excited that the AAP won in Delhi? 2 weeks ago never looked so good.,RT  Remember when everyone was excited that the AAP won in Delhi? 2 weeks ago never looked so good.,  emember when everyone was excited that the AAP won in Delhi?  weeks ago never looked so good.,  emember when everyone was excited that the AAP won in Delhi  weeks ago never looked so good,"['emember', 'everyone', 'excited', 'AAP', 'Delhi', 'weeks', 'ago', 'never', 'looked', 'good']"
125,RT @waglenikhil: Delhi Riots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? https://t.co/4mkq2xw4sZ,RT  Delhi Riots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? https://t.co/4mkq2xw4sZ,RT  Delhi Riots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? ,  Delhi iots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? ,  Delhi iots What exactly happened in locality where AAP leader stands accused of IB man’s murder ,"['Delhi', 'iots', 'What', 'exactly', 'happened', 'locality', 'AAP', 'leader', 'stands', 'accused', 'IB', 'man’s', 'murder']"
126,"RT @AkhileshRampura: The goons are provoked by congress, AAP and intellectual terrorists. under the deliberate misinformation on #CAA, now…","RT  The goons are provoked by congress, AAP and intellectual terrorists. under the deliberate misinformation on #CAA, now…","RT  The goons are provoked by congress, AAP and intellectual terrorists. under the deliberate misinformation on #CAA, now…","  he goons are provoked by congress, AAP and intellectual terrorists. under the deliberate misinformation on #CAA, now…",  he goons are provoked by congress AAP and intellectual terrorists under the deliberate misinformation on CAA now…,"['goons', 'provoked', 'congress', 'AAP', 'intellectual', 'terrorists', 'deliberate', 'misinformation', 'CAA', 'now…']"
127,"RT @GaurSneh1: Who is responsible for the delhi riots 😓😞😖
#Kejriwal_Is_A_Sanke
#KejriwalMustResign
#KejriwalMustResign
AAP Leaders
Tahir hu…","RT  Who is responsible for the delhi riots 😓😞😖
#Kejriwal_Is_A_Sanke
#KejriwalMustResign
#KejriwalMustResign
AAP Leaders
Tahir hu…","RT  Who is responsible for the delhi riots 😓😞😖
#Kejriwal_Is_A_Sanke
#KejriwalMustResign
#KejriwalMustResign
AAP Leaders
Tahir hu…","  Who is responsible for the delhi riots 😓😞😖
#Kejriwal_Is_A_Sanke
#KejriwalMustesign
#KejriwalMustesign
AAP Leaders
ahir hu…","  Who is responsible for the delhi riots 😓😞😖
KejriwalIsASanke
KejriwalMustesign
KejriwalMustesign
AAP Leaders
ahir hu…","['Who', 'responsible', 'delhi', 'riots', '😓😞😖', 'KejriwalIsASanke', 'KejriwalMustesign', 'KejriwalMustesign', 'AAP', 'Leaders', 'ahir', 'hu…']"
128,"RT @JhaSanjay: #ArvindKejriwal biography in brief. 

1) RSS appoints puppet. They rope in Anna Hazare.
2) Corruption is an emotive issue.
3…","RT  #ArvindKejriwal biography in brief. 

1) RSS appoints puppet. They rope in Anna Hazare.
2) Corruption is an emotive issue.
3…","RT  #ArvindKejriwal biography in brief. 

1) RSS appoints puppet. They rope in Anna Hazare.
2) Corruption is an emotive issue.
3…","  #ArvindKejriwal biography in brief. 

) SS appoints puppet. hey rope in Anna Hazare.
) Corruption is an emotive issue.
…","  ArvindKejriwal biography in brief 

 SS appoints puppet hey rope in Anna Hazare
 Corruption is an emotive issue
…","['ArvindKejriwal', 'biography', 'brief', 'SS', 'appoints', 'puppet', 'hey', 'rope', 'Anna', 'Hazare', 'Corruption', 'emotive', 'issue', '…']"
129,"RT @news18dotcom: Attacking the police,  AAP leader Sanjay Singh, asked if the police was “under pressure” to not lodge an FIR against BJP…","RT  Attacking the police,  AAP leader Sanjay Singh, asked if the police was “under pressure” to not lodge an FIR against BJP…","RT  Attacking the police,  AAP leader Sanjay Singh, asked if the police was “under pressure” to not lodge an FIR against BJP…","  Attacking the police,  AAP leader Sanjay Singh, asked if the police was “under pressure” to not lodge an FI against BJP…",  Attacking the police  AAP leader Sanjay Singh asked if the police was “under pressure” to not lodge an FI against BJP…,"['Attacking', 'police', 'AAP', 'leader', 'Sanjay', 'Singh', 'asked', 'police', '“under', 'pressure”', 'lodge', 'FI', 'BJP…']"
130,"RT @RajeIyer: Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","RT  Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","RT  Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","  Update I heard 
Upto , Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","  Update I heard 
Upto  Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","['Update', 'I', 'heard', 'Upto', 'Muslins', 'hav', 'claimed', 'documents', 'burnt', 'riots', 'AAP', 'Govt', 'set', 'camps…']"
131,"RT @Pun_Starr: AAP govt has given Delhi police permission to prosecute Kanhaiya Kumar in the 2016 sedition case.

It's like that moment in…","RT  AAP govt has given Delhi police permission to prosecute Kanhaiya Kumar in the 2016 sedition case.

It's like that moment in…","RT  AAP govt has given Delhi police permission to prosecute Kanhaiya Kumar in the 2016 sedition case.

It's like that moment in…","  AAP govt has given Delhi police permission to prosecute Kanhaiya Kumar in the  sedition case.

It's like that moment in…","  AAP govt has given Delhi police permission to prosecute Kanhaiya Kumar in the  sedition case

Its like that moment in…","['AAP', 'govt', 'given', 'Delhi', 'police', 'permission', 'prosecute', 'Kanhaiya', 'Kumar', 'sedition', 'case', 'Its', 'like', 'moment', 'in…']"
132,"RT @NoiritaRehman: Gautam Gulati -
 ""Agar #ShehnaazGill aisi hi Hain to aap mese koi hai Jo isko abhi ke abhi reject karna chahta hai?""…","RT  Gautam Gulati -
 ""Agar #ShehnaazGill aisi hi Hain to aap mese koi hai Jo isko abhi ke abhi reject karna chahta hai?""…","RT  Gautam Gulati -
 ""Agar #ShehnaazGill aisi hi Hain to aap mese koi hai Jo isko abhi ke abhi reject karna chahta hai?""…","  Gautam Gulati -
 ""Agar #ShehnaazGill aisi hi Hain to aap mese koi hai Jo isko abhi ke abhi reject karna chahta hai?""…","  Gautam Gulati 
 Agar ShehnaazGill aisi hi Hain to aap mese koi hai Jo isko abhi ke abhi reject karna chahta hai…","['Gautam', 'Gulati', 'Agar', 'ShehnaazGill', 'aisi', 'hi', 'Hain', 'aap', 'mese', 'koi', 'hai', 'Jo', 'isko', 'abhi', 'ke', 'abhi', 'reject', 'karna', 'chahta', 'hai…']"
133,"RT @VishalDadlani: #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","RT  #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","RT  #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","  #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","  AAP started out as people criticising a government that was wrong

Most AAP supporters are still those people amp stil…","['AAP', 'started', 'people', 'criticising', 'government', 'wrong', 'Most', 'AAP', 'supporters', 'still', 'people', 'amp', 'stil…']"
134,"RT @waglenikhil: Just now @AAP spokesperson Ajoy Kumar made a stunning statement on @ndtv’s Big Fight. He said, if the objectionable speech…","RT  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight. He said, if the objectionable speech…","RT  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight. He said, if the objectionable speech…","  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight. He said, if the objectionable speech…",  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight He said if the objectionable speech…,"['Just', 'spokesperson', 'Ajoy', 'Kumar', 'made', 'stunning', 'statement', 'Big', 'Fight', 'He', 'said', 'objectionable', 'speech…']"
135,RT @kunalkamra88: If someone from the AAP could make petrol bombs &amp; store ammunition with the intent of killing innocent people he’d be rec…,RT  If someone from the AAP could make petrol bombs &amp; store ammunition with the intent of killing innocent people he’d be rec…,RT  If someone from the AAP could make petrol bombs &amp; store ammunition with the intent of killing innocent people he’d be rec…,  If someone from the AAP could make petrol bombs &amp; store ammunition with the intent of killing innocent people he’d be rec…,  If someone from the AAP could make petrol bombs amp store ammunition with the intent of killing innocent people he’d be rec…,"['If', 'someone', 'AAP', 'could', 'make', 'petrol', 'bombs', 'amp', 'store', 'ammunition', 'intent', 'killing', 'innocent', 'people', 'he’d', 'rec…']"
136,"RT @rupasubramanya: From me as well. I've been warning about AAP for years. At least with the BJP and Congress, you know exactly where they…","RT  From me as well. I've been warning about AAP for years. At least with the BJP and Congress, you know exactly where they…","RT  From me as well. I've been warning about AAP for years. At least with the BJP and Congress, you know exactly where they…","  From me as well. I've been warning about AAP for years. At least with the BJP and Congress, you know exactly where they…",  From me as well Ive been warning about AAP for years At least with the BJP and Congress you know exactly where they…,"['From', 'well', 'Ive', 'warning', 'AAP', 'years', 'At', 'least', 'BJP', 'Congress', 'know', 'exactly', 'they…']"
137,"@srivatsayb @JhaSanjay What nonsense!
So you mean to say that Tahir Hussain being prosecuted is a strategy by AAP a… https://t.co/28bKKJAnpV","  What nonsense!
So you mean to say that Tahir Hussain being prosecuted is a strategy by AAP a… https://t.co/28bKKJAnpV","  What nonsense!
So you mean to say that Tahir Hussain being prosecuted is a strategy by AAP a… ","  What nonsense!
So you mean to say that ahir Hussain being prosecuted is a strategy by AAP a… ","  What nonsense
So you mean to say that ahir Hussain being prosecuted is a strategy by AAP a… ","['What', 'nonsense', 'So', 'mean', 'say', 'ahir', 'Hussain', 'prosecuted', 'strategy', 'AAP', 'a…']"
138,"RT @waglenikhil: Just now @AAP spokesperson Ajoy Kumar made a stunning statement on @ndtv’s Big Fight. He said, if the objectionable speech…","RT  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight. He said, if the objectionable speech…","RT  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight. He said, if the objectionable speech…","  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight. He said, if the objectionable speech…",  Just now  spokesperson Ajoy Kumar made a stunning statement on  Big Fight He said if the objectionable speech…,"['Just', 'spokesperson', 'Ajoy', 'Kumar', 'made', 'stunning', 'statement', 'Big', 'Fight', 'He', 'said', 'objectionable', 'speech…']"
139,RT @waglenikhil: Delhi Riots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? https://t.co/4mkq2xw4sZ,RT  Delhi Riots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? https://t.co/4mkq2xw4sZ,RT  Delhi Riots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? ,  Delhi iots: What exactly happened in locality where AAP leader stands accused of IB man’s murder? ,  Delhi iots What exactly happened in locality where AAP leader stands accused of IB man’s murder ,"['Delhi', 'iots', 'What', 'exactly', 'happened', 'locality', 'AAP', 'leader', 'stands', 'accused', 'IB', 'man’s', 'murder']"
140,"RT @UnSubtleDesi: Delhi anti-Hindu riots ground report: Hindu shops were exclusively targeted, more than 3000 Islamists were in Tahir Hussa…","RT  Delhi anti-Hindu riots ground report: Hindu shops were exclusively targeted, more than 3000 Islamists were in Tahir Hussa…","RT  Delhi anti-Hindu riots ground report: Hindu shops were exclusively targeted, more than 3000 Islamists were in Tahir Hussa…","  Delhi anti-Hindu riots ground report: Hindu shops were exclusively targeted, more than  Islamists were in ahir Hussa…",  Delhi antiHindu riots ground report Hindu shops were exclusively targeted more than  Islamists were in ahir Hussa…,"['Delhi', 'antiHindu', 'riots', 'ground', 'report', 'Hindu', 'shops', 'exclusively', 'targeted', 'Islamists', 'ahir', 'Hussa…']"
141,There is much more to this conspiracy ?? Some 3 lac Muslims claim their documents were burnt during riots &amp; AAP Gov… https://t.co/FMKKd7G56p,There is much more to this conspiracy ?? Some 3 lac Muslims claim their documents were burnt during riots &amp; AAP Gov… https://t.co/FMKKd7G56p,There is much more to this conspiracy ?? Some 3 lac Muslims claim their documents were burnt during riots &amp; AAP Gov… ,here is much more to this conspiracy ?? Some  lac Muslims claim their documents were burnt during riots &amp; AAP Gov… ,here is much more to this conspiracy  Some  lac Muslims claim their documents were burnt during riots amp AAP Gov… ,"['much', 'conspiracy', 'Some', 'lac', 'Muslims', 'claim', 'documents', 'burnt', 'riots', 'amp', 'AAP', 'Gov…']"
142,"RT @VishalDadlani: #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","RT  #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","RT  #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","  #AAP started out as people criticising a government that was wrong.

Most #AAP supporters are still those people, &amp; stil…","  AAP started out as people criticising a government that was wrong

Most AAP supporters are still those people amp stil…","['AAP', 'started', 'people', 'criticising', 'government', 'wrong', 'Most', 'AAP', 'supporters', 'still', 'people', 'amp', 'stil…']"
143,"@JhaSanjay what a joke one day u sit with him to defeat the BJP , the next day u r frustrated with him this iis wha… https://t.co/lPUn9xo0Qn"," what a joke one day u sit with him to defeat the BJP , the next day u r frustrated with him this iis wha… https://t.co/lPUn9xo0Qn"," what a joke one day u sit with him to defeat the BJP , the next day u r frustrated with him this iis wha… "," what a joke one day u sit with him to defeat the BJP , the next day u r frustrated with him this iis wha… ", what a joke one day u sit with him to defeat the BJP  the next day u r frustrated with him this iis wha… ,"['joke', 'one', 'day', 'u', 'sit', 'defeat', 'BJP', 'next', 'day', 'u', 'r', 'frustrated', 'iis', 'wha…']"
144,"RT @hallagullaboy: Only way out is to give Arvind a Full State. 

All Volunteers shud leave aside his differences and work towards AAP gett…","RT  Only way out is to give Arvind a Full State. 

All Volunteers shud leave aside his differences and work towards AAP gett…","RT  Only way out is to give Arvind a Full State. 

All Volunteers shud leave aside his differences and work towards AAP gett…","  Only way out is to give Arvind a Full State. 

All Volunteers shud leave aside his differences and work towards AAP gett…","  Only way out is to give Arvind a Full State 

All Volunteers shud leave aside his differences and work towards AAP gett…","['Only', 'way', 'give', 'Arvind', 'Full', 'State', 'All', 'Volunteers', 'shud', 'leave', 'aside', 'differences', 'work', 'towards', 'AAP', 'gett…']"
145,"RT @RajeIyer: Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","RT  Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","RT  Update I heard 
Upto 300,000 Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","  Update I heard 
Upto , Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","  Update I heard 
Upto  Muslins hav claimed that all their documents were burnt during riots

AAP Govt will set up camps…","['Update', 'I', 'heard', 'Upto', 'Muslins', 'hav', 'claimed', 'documents', 'burnt', 'riots', 'AAP', 'Govt', 'set', 'camps…']"
146,"RT @newslaundry: ""The primary source of the allegation against Tahir Hussain was a tweet from journalist Rahul Pandita who cited allegation…","RT  ""The primary source of the allegation against Tahir Hussain was a tweet from journalist Rahul Pandita who cited allegation…","RT  ""The primary source of the allegation against Tahir Hussain was a tweet from journalist Rahul Pandita who cited allegation…","  ""he primary source of the allegation against ahir Hussain was a tweet from journalist ahul Pandita who cited allegation…",  he primary source of the allegation against ahir Hussain was a tweet from journalist ahul Pandita who cited allegation…,"['primary', 'source', 'allegation', 'ahir', 'Hussain', 'tweet', 'journalist', 'ahul', 'Pandita', 'cited', 'allegation…']"
147,"RT @rupagulab: A pincer movement is on by the RSS. BJP for hard core bigots, AAP to mop up the votes of liberals and minorities (&amp; more sic…","RT  A pincer movement is on by the RSS. BJP for hard core bigots, AAP to mop up the votes of liberals and minorities (&amp; more sic…","RT  A pincer movement is on by the RSS. BJP for hard core bigots, AAP to mop up the votes of liberals and minorities (&amp; more sic…","  A pincer movement is on by the SS. BJP for hard core bigots, AAP to mop up the votes of liberals and minorities (&amp; more sic…",  A pincer movement is on by the SS BJP for hard core bigots AAP to mop up the votes of liberals and minorities amp more sic…,"['A', 'pincer', 'movement', 'SS', 'BJP', 'hard', 'core', 'bigots', 'AAP', 'mop', 'votes', 'liberals', 'minorities', 'amp', 'sic…']"
148,"@waglenikhil @aap @ndtv @ArvindKejriwal You mentioned ""Objectionable"".. What is shame in this?","    You mentioned ""Objectionable"".. What is shame in this?","    You mentioned ""Objectionable"".. What is shame in this?","    You mentioned ""Objectionable"".. What is shame in this?",    You mentioned Objectionable What is shame in this,"['You', 'mentioned', 'Objectionable', 'What', 'shame']"
149,RT @BhavikaKapoor5: Many of my followers criticized me and argued with me when I said will not support AAP during Delhi elections because t…,RT  Many of my followers criticized me and argued with me when I said will not support AAP during Delhi elections because t…,RT  Many of my followers criticized me and argued with me when I said will not support AAP during Delhi elections because t…,  Many of my followers criticized me and argued with me when I said will not support AAP during Delhi elections because t…,  Many of my followers criticized me and argued with me when I said will not support AAP during Delhi elections because t…,"['Many', 'followers', 'criticized', 'argued', 'I', 'said', 'support', 'AAP', 'Delhi', 'elections', 't…']"
150,"After defeating BJP on the issue in Delhi polls, Aap govt wants to expose it in courts by giving nod to prosecute K… https://t.co/2UddrtHmXn","After defeating BJP on the issue in Delhi polls, Aap govt wants to expose it in courts by giving nod to prosecute K… https://t.co/2UddrtHmXn","After defeating BJP on the issue in Delhi polls, Aap govt wants to expose it in courts by giving nod to prosecute K… ","After defeating BJP on the issue in Delhi polls, Aap govt wants to expose it in courts by giving nod to prosecute K… ",After defeating BJP on the issue in Delhi polls Aap govt wants to expose it in courts by giving nod to prosecute K… ,"['After', 'defeating', 'BJP', 'issue', 'Delhi', 'polls', 'Aap', 'govt', 'wants', 'expose', 'courts', 'giving', 'nod', 'prosecute', 'K…']"
151,"If that is soft hindutva AAP has gone further, remember the rant against shaheen bagh https://t.co/7eHbq7QZOk","If that is soft hindutva AAP has gone further, remember the rant against shaheen bagh https://t.co/7eHbq7QZOk","If that is soft hindutva AAP has gone further, remember the rant against shaheen bagh ","If that is soft hindutva AAP has gone further, remember the rant against shaheen bagh ",If that is soft hindutva AAP has gone further remember the rant against shaheen bagh ,"['If', 'soft', 'hindutva', 'AAP', 'gone', 'remember', 'rant', 'shaheen', 'bagh']"
152,There is much more to this conspiracy ?? Some 3 lac Muslims claim their documents were burnt during riots &amp; AAP Gov… https://t.co/vhG6FXBkLK,There is much more to this conspiracy ?? Some 3 lac Muslims claim their documents were burnt during riots &amp; AAP Gov… https://t.co/vhG6FXBkLK,There is much more to this conspiracy ?? Some 3 lac Muslims claim their documents were burnt during riots &amp; AAP Gov… ,here is much more to this conspiracy ?? Some  lac Muslims claim their documents were burnt during riots &amp; AAP Gov… ,here is much more to this conspiracy  Some  lac Muslims claim their documents were burnt during riots amp AAP Gov… ,"['much', 'conspiracy', 'Some', 'lac', 'Muslims', 'claim', 'documents', 'burnt', 'riots', 'amp', 'AAP', 'Gov…']"
